lid,title,ds_source,eff_level,dispatch_authority,effective_range,province
345b0cb7edfe437074f48420b245016d,湖南省科学技术厅关于报送2017年度湖南省科技创新计划项目资金到位情况的通知,fg_crawl_pkulaw,地方法规/文件,817030005,,
e506f2d4bafba7a9ec501d7fdc789e2e,娄底市人民政府办公室关于加强寄递物流安全管理工作的通知,fg_crawl_pkulaw,地方司法文件,81765,,
ad0ab8af142787bc256c5bca5e28d7ad,阿克苏银监分局关于乌什县农村信用合作联社变更注册资本的批复,fg_crawl_pkulaw,地方法规/文件,中国银监会阿克苏监管分局,,
348601da0e9c85f7f4b8f429c6e576dc,吕梁市食品药品监督管理局关于发放2017年第十八批食品生产许可证书的通知,fg_crawl_pkulaw,地方法规/文件,804380106,,
2907e9f6767631d2bf95fa35d67a29f0,安徽省地方税务局关于印发2018年“便民办税春风行动”实施方案的通知,fg_crawl_pkulaw,地方法规/文件,812030010,,
b84ec2b21c9bb881f11f10bb5bc720af,三亚市文化广电出版体育局关于同意三亚市业余体育学校陈爱霞等3人申请职称评定的批复,fg_crawl_pkulaw,地方法规/文件,830280110,,
f7daab600d8524bdd4b8c1b1dca496bb,菏泽市人民政府关于公布市住房公积金管理中心为市级行政执法主体的通知,fg_crawl_pkulaw,地方法规/文件,81530,,
601a026d4e8607cdc8906205d53eea2e,福州市人民政府关于对民用小型航空器和空飘物采取临时性行政措施的通告,fg_crawl_pkulaw,地方法规/文件,81305,,
c10f4910bd16acdf51d326d70256f632,克孜勒苏银监分局关于核准阿地里买买提同志任职资格的批复,fg_crawl_pkulaw,地方法规/文件,克孜勒苏银监分局,,
6ff60de082aab83cd3fb54eb34d12f0e,长沙市教育局基础教育处关于组织教师参加长沙市明德中学“三生”课堂教学开放日活动的通知,fg_crawl_pkulaw,地方法规/文件,817060004,,
13d6463ebba3af2249cffe09e0997f90,呼伦贝尔市环境保护局关于印发《呼伦贝尔市环保局人事档案工作管理办法》的通知,fg_crawl_pkulaw,地方法规/文件,805390013,,
c4444a75f2dd31b0d636b64645d3b752,无锡市财政局关于印发《无锡市财政法治宣传教育标准化实施办法》的通知,fg_crawl_pkulaw,地方法规/文件,810210008,,
bbdcaf8a6ec98bb4ec819f8bf56de0d2,广东省发展改革委、广东省司法厅印发《广东省发展和改革委员会、广东省司法厅关于公证服务收费的管理办法》的通知,fg_crawl_pkulaw,地方法规/文件,"819030003,819030007",,
9025901af067993f4d7247596a2f2665,甘肃省人民政府办公厅关于省长、副省长、秘书长工作分工的通知（2018）,fg_crawl_pkulaw,地方法规/文件,82602,,
610efd5925112bc70419532676cdd22d,阳泉市教育局关于做好2017年全市学校国防教育和新生军事训练工作的通知,fg_crawl_pkulaw,地方法规/文件,804140004,,
e8fec8bea29b6c09d8c1e7cb89af4164,西安市人民政府关于调整市爱国卫生运动委员会组成人员的通知,fg_crawl_pkulaw,地方法规/文件,82505,,
43b361ff518e7c8cff63d5298bcf8f57,无锡市地名委员会关于命名塘铁桥和李家桥的批复,fg_crawl_pkulaw,地方法规/文件,810210219,,
8143b573c29b876b62e0f6c961d87597,阳泉市教育局关于2017年中小学暑期放假及期末工作安排的通知,fg_crawl_pkulaw,地方法规/文件,804140004,,
27a1f0bfdcaa2ef223fdb97efeba948a,晋城市安全生产监督管理局关于召开晋城市尘毒危害治理现场观摩会的通知,fg_crawl_pkulaw,地方法规/文件,804170104,,
6326b990b68c7517b9e329d200db713b,中共南昌市教育局委员会关于规范使用工作手册、政治理论学习笔记本的通知,fg_crawl_pkulaw,地方法规/文件,814060187,,
6fe3676e9a7e81c4cf19c97e2ccad66e,安徽省国土资源厅转发国土资源部办公厅关于做好12336国土资源违法线索举报微信平台工作的通知,fg_crawl_pkulaw,地方法规/文件,812030012,,
932397784ca0f741f85a43098fa8f15b,济南市人民政府办公厅关于印发济南市安全生产约谈办法和济南市安全生产通报办法的通知,fg_crawl_pkulaw,地方法规/文件,81505,,
30f341b0c4832fe99de4caf65d99fa9f,阳泉市质量技术监督局办公室关于下达2017年能力验证计划的通知,fg_crawl_pkulaw,地方法规/文件,804140109,,
b8e8f2cd66be9567cbe1437c874cda34,阳泉市发展和改革委员会关于印发阳泉市深化“放管服效”改革重点任务分工方案的通知,fg_crawl_pkulaw,地方法规/文件,804140003,,
6a757c1eeb7e69ec5c9244e1ed8ff6dc,湖南省教育厅转发教育部职成司关于编制、发布和报送高等职业教育质量年度报告（2018）的通知,fg_crawl_pkulaw,地方法规/文件,817030004,,
f9f990079ca606a91f67d44b2e77a291,福建省人民政府办公厅关于成立第四届中国“互联网+”大学生创新创业大赛福建省筹备工作组的通知,fg_crawl_pkulaw,地方法规/文件,81302,,
e61a6790bf42185dc1fd43964a92e34c,铜仁市人民政府关于邓川等同志免职的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
d784cbe683f431f40a40e03c3b06e241,成都市人民政府关于薛志勇等4人退休免职的通知,fg_crawl_pkulaw,地方法规/文件,82105,,
f5d5065b4231b9bcdea82ae833a39480,长沙市教育局关于做好2018年度主要党报党刊及教育报刊征订工作的通知,fg_crawl_pkulaw,地方法规/文件,817060004,,
d200f7b5f53dffe1a47c5318e327b6ed,安徽省交通运输厅关于安徽省2017年度公路水运从业单位信用评价结果的公告,fg_crawl_pkulaw,地方法规/文件,812030015,,
dd1c3d4e1284a443223ef51bd2439e4f,三亚市审计局对三亚港海上拆除排工程项目进行审计的通知,fg_crawl_pkulaw,地方法规/文件,830280111,,
a559100dff20a7f3b7b023b05e79bb0e,宁波市人民政府办公厅关于公布宁波市第二轮学前教育提升行动计划（2014―2016年）考核结果的通报,fg_crawl_pkulaw,地方法规/文件,81108,,
afe04a68781b99dea8850e8caf71283,阳泉市民政局、阳泉市财政局关于提高城乡低保保障标准的通知,fg_crawl_pkulaw,地方法规/文件,"804140006,804140008",,
830362414418ece06dd76f70653976c1,晋城市住房城乡建设局重污染天气应急办公室关于启动重污染天气橙色预警的通知,fg_crawl_pkulaw,地方法规/文件,804170014,,
3e629a5e4b54c90df0c4203b087f3922,广州市人民政府办公厅关于印发广州市重大民生决策公众意见咨询委员会工作规定的通知,fg_crawl_pkulaw,地方法规/文件,81905,,
5aae03b8f6374eb05e334224e3b461f6,洛阳市体育中心2017年十一国庆节暨中秋节各场馆免费对外开放公告,fg_crawl_pkulaw,地方法规/文件,816090141,,
102a9d30a3121f56319aea1048f92de8,晋城市安全生产委员会办公室关于《中共晋城市委晋城市人民政府关于推进安全生产领域改革发展的实施意见》征求意见的函,fg_crawl_pkulaw,地方法规/文件,804170103,,
72239a17edf6ee8ef3a1947fcf3358c1,晋城市教育局关于印发《晋城市县域内城乡义务教育一体化改革发展市级试点工作时间表》的通知,fg_crawl_pkulaw,地方法规/文件,804170004,,
22112a15febebbf7e74cfb61e2adc6a,吕梁市住房保障和城乡建设管理局关于转发省住建厅《关于转发〈规范购房融资和加强反洗钱工作的通知〉》的通知,fg_crawl_pkulaw,地方法规/文件,804380014,,
821e6eee8751708eb8942ad2e7d6e0ca,阳泉市教育局、阳泉市人民政府教育督导委员会办公室关于开展2017年春季开学准备工作、学校安全工作和校园欺凌专项治理工作督导检查的通知,fg_crawl_pkulaw,地方法规/文件,"804140004,804140122",,
3cb4878a26f94e90d0b546ea9b7030d,安徽省人民政府法制办公室关于确认黄玥等同志行政执法资格的通知,fg_crawl_pkulaw,地方法规/文件,812030177,,
4266f524fab0d58c8ed6277ddbfa3242,杭州市人民政府办公厅关于聘请周江洪等12名同志担任市政府法律顾问的通知,fg_crawl_pkulaw,地方法规/文件,81105,,
c9cff86a0ca92afbba1cf1fd64194ac6,江苏省物价局关于完善我省电动汽车充换电设施用电价格有关问题的通知,fg_crawl_pkulaw,地方法规/文件,810030244,,
8b27af85dbc276d93082e7aac9d96de3,无锡市地名委员会关于命名融运路等五条道路的批复,fg_crawl_pkulaw,地方法规/文件,810210219,,
fa7a187c1887ebbd23852aae3ebfdf62,阳泉市财政局关于进一步完善财政票据核销管理制度的通知,fg_crawl_pkulaw,地方法规/文件,804140008,,
76b0072bae4595fb1a93f2217a29a469,和田银监分局关于和田市农村信用合作联社阿热勒信用社变更名称的批复,fg_crawl_pkulaw,地方法规/文件,中国银监会和田监管分局,,
e560cb3b167f8eef934e3dd52834e3ff,吕梁市食品药品监督管理局关于发放山西鸿翔一心堂药业有限公司吕梁滨江国际花园小区连锁店等5户企业医疗器械经营许可证书的通知,fg_crawl_pkulaw,地方法规/文件,804380106,,
b5bb238913e23e330eda14814d2e68d6,广州市南沙区人力资源和社会保障局关于印发《港澳服务提供者在南沙新区独资举办非学历职业技能培训机构实施办法》的通知,fg_crawl_pkulaw,地方法规/文件,819068013,,
d7e06d10ab3212cee6df4b2680468221,广州市人民政府办公厅关于印发广州市畜禽养殖废弃物资源化利用工作方案的通知,fg_crawl_pkulaw,地方法规/文件,81905,,
1d58dd665fa0c36a9846d017993ee029,晋城市安全生产委员会办公室关于成立危险化学品安全综合治理工作督导组的通知,fg_crawl_pkulaw,地方法规/文件,804170103,,
f6cf14626a63d0eefc0318c7ecad0826,安徽省国土资源厅关于滁州市矿产资源总体规划（2016―2020年）的复函,fg_crawl_pkulaw,地方法规/文件,812030012,,
473d0606a30cb2cfa6747a318ecd2f71,湖南省发展和改革委员会关于组织开展2018年省预算内“双创”示范专项资金项目申报工作的通知,fg_crawl_pkulaw,地方法规/文件,817030003,,
cc230f999af1bd2939aa674240debbd0,普洱市人民政府办公室关于印发普洱市市场主体住所（经营场所）登记管理办法的通知,fg_crawl_pkulaw,地方法规/文件,82323,,
22ec214a83efbea9f20b3f323e5b2483,云南省人民政府关于孙毅等四名同志免职退休的通知,fg_crawl_pkulaw,地方法规/文件,82302,,
32052662240632988ca2ed137b7b1d15,文山州人民政府关于印发文山三七地理标志产品专用标志使用管理办法的通知,fg_crawl_pkulaw,地方法规/文件,文山州人民政府,,
3320c1337ca0e7cc397be813b75c7856,兰州市市级储备粮管理办法,fg_crawl_pkulaw,地方法规/文件,826060144,,
6648d87730135834ef3df6fb45109b9b,安徽省发展改革委关于申报2018年农村劳动力转移就业实训基地项目的通知,fg_crawl_pkulaw,地方法规/文件,812030003,,
ca0569b76495ba51ce5311737f4eae3,呼伦贝尔市商务局关于开展“冬季大集”“千村万店”消费促进活动的通知,fg_crawl_pkulaw,地方法规/文件,805390018,,
d4467624b1ca9fe4f36f65b3ce55875c,呼伦贝尔市商务局关于呼伦贝尔市商务局门户网站更换域名的公告,fg_crawl_pkulaw,地方法规/文件,805390018,,
294c3b6690388c1b7dd6236949e48879,淄博市人民政府关于印发淄博高新技术产业开发区开展“证照分离”改革试点工作方案的通知,fg_crawl_pkulaw,地方法规/文件,81514,,
d446fd3af70fc8581029c7748172a6e7,福建省人民政府办公厅关于建立全省进一步推进“厕所革命”工作联席会议制度的通知,fg_crawl_pkulaw,地方法规/文件,81302,,
2eab679936510863d2c6247b8d4d96d6,阳泉市交通运输局办公室关于做好省厅目标考核有关工作的紧急通知,fg_crawl_pkulaw,地方法规/文件,804140015,,
e7c358661ad36337c64d2cfe327acbb3,安徽省国土资源厅关于六安市矿产资源总体规划（2016―2020年）的复函,fg_crawl_pkulaw,地方法规/文件,812030012,,
8b2a686fe6a45929a02a8d246168f193,安徽省环保厅关于淮南越润染织有限公司高档织物面料染整改扩建项目环保预审的复函,fg_crawl_pkulaw,地方法规/文件,812030013,,
23a978ed686b979af77a9838eedef909,中国银监会文山监管分局关于核准陈华任职资格的批复,fg_crawl_pkulaw,地方法规/文件,中国银监会文山监管分局,,
86830ba0002ca55c1bdc0cdd1ff38c4a,安徽省工商局2017年度肥料商品质量抽查检验情况通报,fg_crawl_pkulaw,地方法规/文件,812030020,,
6b2a1fbc51fce3d70ced20de600a48d7,安徽省人民政府关于凤台淮河公路二桥设站收费经营的批复,fg_crawl_pkulaw,地方法规/文件,81202,,
bf81d7be5a348d9ccf21033a769a024c,福州市交通工程质量安全监督站关于印发国道104线罗源县五里大桥改建工程质量鉴定报告的通知,fg_crawl_pkulaw,地方法规/文件,813060205,,
f38db4a1f20d99bb60c7ccd4c2eb671,青海省财政厅关于下达省本级政府性预算指标的通知,fg_crawl_pkulaw,地方法规/文件,827030008,,
25e3519cac5ff65af6ad60bc10ec8a30,海口市人才劳动力交流服务中心关于举办中高级人才沙龙活动的通告,fg_crawl_pkulaw,地方法规/文件,830060150,,
2079738e0bd0c24f958142b90443cf23,中共常德市委办公室、常德市人民政府办公室关于2017年度全市项目推进等3项工作考核结果的通报,fg_crawl_pkulaw,地方法规/文件,"817390101,81738",,
4ae48a7e0878861ed916c3e0eba6fffb,江苏省物价局关于降低建设工程交易服务费和水利工程建设交易服务费收费标准的通知,fg_crawl_pkulaw,地方法规/文件,810030244,,
5f42786ef2e92f5bec60acc3786e6743,中国银监会甘南监管分局关于中国农业发展银行舟曲县支行开业的批复,fg_crawl_pkulaw,地方法规/文件,中国银监会甘南监管分局,,
96c63b33db29c6027c1b65409d327fdb,呼伦贝尔市教育局关于公布2017年全市“少年传承中华传统美德”之“墨香书法展示”活动评选结果的通知,fg_crawl_pkulaw,地方法规/文件,805390004,,
4e8e732fb85f8b650b1556b9310a27a8,长沙市教育局关于组织开展2018年度长沙市中小学电脑制作活动的通知,fg_crawl_pkulaw,地方法规/文件,817060004,,
1acbad8b1f8ea462d798553b35db32a1,镇江市人民政府办公室关于成立市农药监督管理工作领导小组的通知,fg_crawl_pkulaw,地方法规/文件,81023,,
492258b91b56280529e9c95a6241f044,福建省物价局关于进一步做好行政事业性收费报告和收费统计工作的通知,fg_crawl_pkulaw,地方法规/文件,813030227,,
bf7670036a5aac07c8e46df21bc772f2,威海市人民政府关于开展威海市第三次土地调查的通知,fg_crawl_pkulaw,地方法规/文件,81517,,
d6d21ddf82b3e73ddcdeb6709cd8890a,晋城市安全生产监督管理局关于切实加强安全生产行政执法工作的通知,fg_crawl_pkulaw,地方法规/文件,804170103,,
32ef734aeec34ded27a6f45d2edb997,深圳市市场监督管理局关于发布全密闭式智能重型自卸车技术规范的通知,fg_crawl_pkulaw,地方法规/文件,819090296,,
b0b4b6d91fe385625e2957fcee0dcfe7,湘西自治州人民政府办公室关于建立非物质文化遗产活态传承机制的通知,fg_crawl_pkulaw,地方法规/文件,81711,,
7ca1647ca81b4968894709400be3a796,银川市第十五届人民代表大会第二次会议关于银川市人民代表大会常务委员会工作报告的决议,fg_crawl_pkulaw,地方法规/文件,82804,,
a5622e5c5577b94d344991642b2b196a,三明市人民政府关于张志坚任职的通知,fg_crawl_pkulaw,地方法规/文件,81311,,
